AWA;REM;N1;N2;N3;begin;end;event
0,998859405517578;0,00108123268000782;5,66990784136578e-05;1,95433449334814e-06;7,86224632065569e-07;2019-10-25 19:56:19;2019-10-25 19:56:49;AWA
0,999593555927277;0,000379467644961551;2,59219050349202e-05;9,65727622315171e-07;1,50471521465079e-07;2019-10-25 19:56:49;2019-10-25 19:57:19;AWA
0,999811589717865;0,000146641468745656;4,15307040384505e-05;3,87632184128961e-07;1,93106117762909e-08;2019-10-25 19:57:19;2019-10-25 19:57:49;AWA
0,999582469463348;0,000234825594816357;0,00018067640485242;1,88458193406404e-06;1,49691530282325e-07;2019-10-25 19:57:49;2019-10-25 19:58:19;AWA
0,999146699905396;0,000663956918288022;0,000178599526407197;1,04197197288158e-05;5,01852184697782e-07;2019-10-25 19:58:19;2019-10-25 19:58:49;AWA
0,994836568832397;0,00305230705998838;0,00204703561030328;6,16352772340178e-05;2,33783339353977e-06;2019-10-25 19:58:49;2019-10-25 19:59:19;AWA
0,994609951972961;0,00447196001186967;0,000852946599479765;5,70772499486338e-05;8,08292497822549e-06;2019-10-25 19:59:19;2019-10-25 19:59:49;AWA
0,996728301048279;0,00307907909154892;0,000182313044206239;9,40581230679527e-06;9,28623137497198e-07;2019-10-25 19:59:49;2019-10-25 20:00:19;AWA
0,998090445995331;0,00183631619438529;6,79353106534109e-05;4,44602619609213e-06;8,64933326738537e-07;2019-10-25 20:00:19;2019-10-25 20:00:49;AWA
0,999350488185883;0,000619799247942865;2,85402129520662e-05;8,13594226656278e-07;2,07566145604687e-07;2019-10-25 20:00:49;2019-10-25 20:01:19;AWA
0,999019980430603;0,000846180599182844;0,000131716908072121;1,86170916549599e-06;2,67732360725859e-07;2019-10-25 20:01:19;2019-10-25 20:01:49;AWA
0,999518632888794;0,000353466341039166;0,000125664446386509;2,05502738026553e-06;1,2221019574099e-07;2019-10-25 20:01:49;2019-10-25 20:02:19;AWA
0,999543309211731;0,000295777514111251;0,000157528193085454;3,38685526912741e-06;9,25845426991145e-08;2019-10-25 20:02:19;2019-10-25 20:02:49;AWA
0,999736726284027;0,000119678021292202;0,000140929143526591;2,52689460467082e-06;6,7697087047236e-08;2019-10-25 20:02:49;2019-10-25 20:03:19;AWA
0,99987006187439;6,11011273576878e-05;6,78807846270502e-05;9,45265753671265e-07;1,57613939677503e-08;2019-10-25 20:03:19;2019-10-25 20:03:49;AWA
0,99975973367691;0,000136823713546619;0,000101460427686106;1,86468389529182e-06;9,65981641343205e-08;2019-10-25 20:03:49;2019-10-25 20:04:19;AWA
0,999527096748352;0,000275024503935128;0,00019209437596146;5,72599810766405e-06;1,29546705807115e-07;2019-10-25 20:04:19;2019-10-25 20:04:49;AWA
0,999481737613678;0,000239318615058437;0,000271521479589865;7,10182075636112e-06;1,99562776970197e-07;2019-10-25 20:04:49;2019-10-25 20:05:19;AWA
0,999286711215973;0,000309174647554755;0,000392337649827823;1,112662084779e-05;7,7407190701706e-07;2019-10-25 20:05:19;2019-10-25 20:05:49;AWA
0,999700665473938;0,000150106032378972;0,000143003155244514;5,6568710533611e-06;5,6894816680142e-07;2019-10-25 20:05:49;2019-10-25 20:06:19;AWA
0,999645590782166;0,000195263753994368;0,000153166954987682;5,54087046111817e-06;4,7955234094843e-07;2019-10-25 20:06:19;2019-10-25 20:06:49;AWA
0,99986732006073;6,52858579996973e-05;6,56159900245257e-05;1,63957940912951e-06;6,99815743132604e-08;2019-10-25 20:06:49;2019-10-25 20:07:19;AWA
0,999680757522583;0,000178333895746619;0,000137831520987675;2,94912820208992e-06;1,08340628912629e-07;2019-10-25 20:07:19;2019-10-25 20:07:49;AWA
0,995104789733887;0,00323925795964897;0,00138985854573548;0,000215982130612247;5,00331880175509e-05;2019-10-25 20:07:49;2019-10-25 20:08:19;AWA
0,923562586307526;0,0504949539899826;0,0131810698658228;0,0109172826632857;0,00184410472866148;2019-10-25 20:08:19;2019-10-25 20:08:49;AWA
0,979227602481842;0,0170529186725616;0,00199558190070093;0,00146175152622163;0,000262205605395138;2019-10-25 20:08:49;2019-10-25 20:09:19;AWA
0,987632513046265;0,0110573563724756;0,000810599944088608;0,000428736791945994;7,07887738826685e-05;2019-10-25 20:09:19;2019-10-25 20:09:49;AWA
0,99408358335495;0,00516298040747643;0,000623451429419219;0,000117891919217072;1,20730874186847e-05;2019-10-25 20:09:49;2019-10-25 20:10:19;AWA
0,96254163980484;0,020952794700861;0,0141220232471824;0,00222357548773289;0,000159930874360725;2019-10-25 20:10:19;2019-10-25 20:10:49;AWA
0,97675085067749;0,0184885114431381;0,00354113662615418;0,00102515146136284;0,000194481588550843;2019-10-25 20:10:49;2019-10-25 20:11:19;AWA
0,994159579277039;0,00504097668454051;0,000541281944606453;0,000216767613892443;4,15071663155686e-05;2019-10-25 20:11:19;2019-10-25 20:11:49;AWA
0,996963918209076;0,0027844668366015;0,000194000327610411;4,62003408756573e-05;1,13564101411612e-05;2019-10-25 20:11:49;2019-10-25 20:12:19;AWA
0,985505521297455;0,0101218735799193;0,00412087049335241;0,000204104697331786;4,76695167890284e-05;2019-10-25 20:12:19;2019-10-25 20:12:49;AWA
0,996631324291229;0,00251844665035605;0,000749432772863656;9,48881352087483e-05;5,78862136535463e-06;2019-10-25 20:12:49;2019-10-25 20:13:19;AWA
0,999343931674957;0,000539886357728392;9,41869875532575e-05;2,03876516025048e-05;1,54920940076408e-06;2019-10-25 20:13:19;2019-10-25 20:13:49;AWA
0,999405860900879;0,000354343239450827;0,000223421084228903;1,59685914695729e-05;4,36386955016133e-07;2019-10-25 20:13:49;2019-10-25 20:14:19;AWA
0,999803245067596;8,87935675564222e-05;0,000102240257547237;5,61410979571519e-06;1,32723286583314e-07;2019-10-25 20:14:19;2019-10-25 20:14:49;AWA
0,999538779258728;0,000113053421955556;0,000338640908012167;9,41306734603131e-06;8,51010568680977e-08;2019-10-25 20:14:49;2019-10-25 20:15:19;AWA
0,999734222888947;0,000100653305707965;0,00016095170576591;4,00877979700454e-06;4,30382485205882e-08;2019-10-25 20:15:19;2019-10-25 20:15:49;AWA
0,999670267105103;0,000123837904538959;0,000198134322999977;7,63436310080579e-06;1,58584768428227e-07;2019-10-25 20:15:49;2019-10-25 20:16:19;AWA
0,999855399131775;0,000107195999589749;3,6243349313736e-05;1,07302059859649e-06;6,69492692395579e-08;2019-10-25 20:16:19;2019-10-25 20:16:49;AWA
0,999799787998199;0,000134387970319949;6,49614230496809e-05;7,71449208514241e-07;6,39151096493151e-08;2019-10-25 20:16:49;2019-10-25 20:17:19;AWA
0,999254643917084;0,000425600883318111;0,000313946831738576;5,45518514627474e-06;2,11368444524851e-07;2019-10-25 20:17:19;2019-10-25 20:17:49;AWA
0,999567329883575;0,00018748982984107;0,000237586660659872;7,38424478186062e-06;1,80566601670762e-07;2019-10-25 20:17:49;2019-10-25 20:18:19;AWA
0,999803841114044;0,000120769916975405;7,33148845029064e-05;2,20086599256319e-06;3,84158198585283e-08;2019-10-25 20:18:19;2019-10-25 20:18:49;AWA
0,996769428253174;0,00256847427226603;0,000557332416065037;9,63191196206026e-05;8,49120806378778e-06;2019-10-25 20:18:49;2019-10-25 20:19:19;AWA
0,998441517353058;0,00127072096802294;0,000254404993029311;3,12820666295011e-05;2,15223030863854e-06;2019-10-25 20:19:19;2019-10-25 20:19:49;AWA
