AWA;REM;N1;N2;N3;begin;end;event
0,252068847417831;0,226327836513519;0,0483474582433701;0,409315317869186;0,063940517604351;2020-01-15 22:58:18;2020-01-15 22:58:48;N2
0,253743857145309;0,283865422010422;0,0766759067773819;0,339419066905975;0,0462957136332989;2020-01-15 22:58:48;2020-01-15 22:59:18;N2
0,545270800590515;0,161057233810425;0,0424745939671993;0,215966120362282;0,0352312587201595;2020-01-15 22:59:18;2020-01-15 22:59:48;AWA
0,37883386015892;0,211380317807198;0,125021666288376;0,244945034384727;0,0398191623389721;2020-01-15 22:59:48;2020-01-15 23:00:18;AWA
0,768990218639374;0,0838860794901848;0,0273536462336779;0,109733991324902;0,0100361341610551;2020-01-15 23:00:18;2020-01-15 23:00:48;AWA
0,73995304107666;0,0402760654687881;0,0449409410357475;0,166424706578255;0,00840519275516272;2020-01-15 23:00:48;2020-01-15 23:01:18;AWA
0,795100808143616;0,0154037838801742;0,0206693392246962;0,164172098040581;0,00465386034920812;2020-01-15 23:01:18;2020-01-15 23:01:48;AWA
0,626626908779144;0,139899551868439;0,0231692101806402;0,184400588274002;0,0259036738425493;2020-01-15 23:01:48;2020-01-15 23:02:18;AWA
0,712727248668671;0,128661081194878;0,0147019764408469;0,133845701813698;0,0100640365853906;2020-01-15 23:02:18;2020-01-15 23:02:48;AWA
0,389391422271729;0,17827482521534;0,0637548863887787;0,346325069665909;0,0222538281232119;2020-01-15 23:02:48;2020-01-15 23:03:18;AWA
0,17528447508812;0,238599985837936;0,0916217491030693;0,475511193275452;0,0189825817942619;2020-01-15 23:03:18;2020-01-15 23:03:48;N2
0,184585601091385;0,219933345913887;0,0805242210626602;0,49476820230484;0,0201885532587767;2020-01-15 23:03:48;2020-01-15 23:04:18;N2
0,116195678710938;0,150692701339722;0,0610724426805973;0,645911395549774;0,0261278823018074;2020-01-15 23:04:18;2020-01-15 23:04:48;N2
0,394916206598282;0,0466895587742329;0,0327953211963177;0,46970409154892;0,0558947846293449;2020-01-15 23:04:48;2020-01-15 23:05:18;N2
0,202362701296806;0,146550729870796;0,0664643347263336;0,543422222137451;0,0411999076604843;2020-01-15 23:05:18;2020-01-15 23:05:48;N2
0,0831220224499702;0,143251165747643;0,0852746441960335;0,643408954143524;0,0449431501328945;2020-01-15 23:05:48;2020-01-15 23:06:18;N2
0,0551868788897991;0,256915897130966;0,0755180045962334;0,582423985004425;0,0299553107470274;2020-01-15 23:06:18;2020-01-15 23:06:48;N2
0,115010388195515;0,26023730635643;0,0596069432795048;0,541590690612793;0,0235546752810478;2020-01-15 23:06:48;2020-01-15 23:07:18;N2
0,0764716491103172;0,172433778643608;0,0940098464488983;0,633060991764069;0,0240236893296242;2020-01-15 23:07:18;2020-01-15 23:07:48;N2
0,0751885771751404;0,080489918589592;0,0680533349514008;0,741947889328003;0,0343203023076057;2020-01-15 23:07:48;2020-01-15 23:08:18;N2
0,264637291431427;0,239485114812851;0,0345141626894474;0,36660248041153;0,0947610288858414;2020-01-15 23:08:18;2020-01-15 23:08:48;N2
0,646400511264801;0,174549430608749;0,00669151125475764;0,148691922426224;0,0236666426062584;2020-01-15 23:08:48;2020-01-15 23:09:18;AWA
0,588671326637268;0,202189698815346;0,0443787463009357;0,145935863256454;0,0188243426382542;2020-01-15 23:09:18;2020-01-15 23:09:48;AWA
0,281231075525284;0,25856825709343;0,0894930735230446;0,329082936048508;0,0416245311498642;2020-01-15 23:09:48;2020-01-15 23:10:18;N2
0,356063485145569;0,155318334698677;0,0457836985588074;0,393106043338776;0,0497284233570099;2020-01-15 23:10:18;2020-01-15 23:10:48;N2
0,254566162824631;0,0878423526883125;0,123606443405151;0,501605987548828;0,0323790423572063;2020-01-15 23:10:48;2020-01-15 23:11:18;N2
0,091122142970562;0,0393549278378487;0,0312856659293175;0,772630751132965;0,0656065344810486;2020-01-15 23:11:18;2020-01-15 23:11:48;N2
0,0490300692617893;0,0184385068714619;0,0196133237332106;0,839477062225342;0,0734409689903259;2020-01-15 23:11:48;2020-01-15 23:12:18;N2
0,0870478600263596;0,0313814170658588;0,0347242951393127;0,747408390045166;0,0994380190968513;2020-01-15 23:12:18;2020-01-15 23:12:48;N2
0,11187656968832;0,0725244805216789;0,0563186779618263;0,673098504543304;0,0861817449331284;2020-01-15 23:12:48;2020-01-15 23:13:18;N2
0,146492138504982;0,0330044999718666;0,0186416450887918;0,727895259857178;0,073966421186924;2020-01-15 23:13:18;2020-01-15 23:13:48;N2
0,0535768829286098;0,0377157740294933;0,0383827872574329;0,787870407104492;0,0824541226029396;2020-01-15 23:13:48;2020-01-15 23:14:18;N2
0,00999159924685955;0,00518938526511192;0,00396633939817548;0,770202457904816;0,210650205612183;2020-01-15 23:14:18;2020-01-15 23:14:48;N2
0,01896907761693;0,00707197608426213;0,00577844772487879;0,778322994709015;0,189857572317123;2020-01-15 23:14:48;2020-01-15 23:15:18;N2
0,0799219086766243;0,0973426848649979;0,0258015692234039;0,698168456554413;0,0987653657793999;2020-01-15 23:15:18;2020-01-15 23:15:48;N2
0,211546748876572;0,10414232313633;0,025077112019062;0,603527128696442;0,0557066425681114;2020-01-15 23:15:48;2020-01-15 23:16:18;N2
0,157720327377319;0,13479907810688;0,0564127489924431;0,616828620433807;0,0342391654849052;2020-01-15 23:16:18;2020-01-15 23:16:48;N2
0,0269391760230064;0,00433210609480739;0,00299130333587527;0,905712902545929;0,0600245036184788;2020-01-15 23:16:48;2020-01-15 23:17:18;N2
0,0345170758664608;0,0118250213563442;0,00479000387713313;0,835256934165955;0,113610982894897;2020-01-15 23:17:18;2020-01-15 23:17:48;N2
0,0630034729838371;0,0199919380247593;0,00983945000916719;0,837743818759918;0,0694213807582855;2020-01-15 23:17:48;2020-01-15 23:18:18;N2
0,02253782376647;0,00791012682020664;0,00801637023687363;0,864642560482025;0,0968931466341019;2020-01-15 23:18:18;2020-01-15 23:18:48;N2
0,0065470589324832;0,000532835314515978;0,00124915747437626;0,906703412532806;0,0849675834178925;2020-01-15 23:18:48;2020-01-15 23:19:18;N2
0,00833956338465214;0,00184557039756328;0,00155138794798404;0,830550670623779;0,157712757587433;2020-01-15 23:19:18;2020-01-15 23:19:48;N2
0,011766436509788;0,00407096790149808;0,00492815021425486;0,918972074985504;0,0602623149752617;2020-01-15 23:19:48;2020-01-15 23:20:18;N2
0,0193250831216574;0,00575308175757527;0,00583333754912019;0,883683502674103;0,0854050070047379;2020-01-15 23:20:18;2020-01-15 23:20:48;N2
0,0192668810486794;0,00401131110265851;0,00586910638958216;0,8454230427742;0,12542961537838;2020-01-15 23:20:48;2020-01-15 23:21:18;N2
0,00937310419976711;0,00306534138508141;0,00361432740464807;0,903631865978241;0,0803153589367867;2020-01-15 23:21:18;2020-01-15 23:21:48;N2
0,51160854101181;0,200510069727898;0,0203786436468363;0,233953937888145;0,0335488580167294;2020-01-15 23:21:48;2020-01-15 23:22:18;AWA
0,692904829978943;0,178169220685959;0,00638973340392113;0,102633848786354;0,0199023950845003;2020-01-15 23:22:18;2020-01-15 23:22:48;AWA
0,581687331199646;0,192499488592148;0,0346387177705765;0,162477731704712;0,0286967270076275;2020-01-15 23:22:48;2020-01-15 23:23:18;AWA
0,474158704280853;0,170068621635437;0,123716674745083;0,191257119178772;0,0407989360392094;2020-01-15 23:23:18;2020-01-15 23:23:48;AWA
0,177737757563591;0,171964272856712;0,0847821980714798;0,513407409191132;0,0521083362400532;2020-01-15 23:23:48;2020-01-15 23:24:18;N2
0,744871079921722;0,0413549281656742;0,0101677402853966;0,192384511232376;0,0112217124551535;2020-01-15 23:24:18;2020-01-15 23:24:48;AWA
0,202533915638924;0,0997601002454758;0,122995391488075;0,56075131893158;0,0139591824263334;2020-01-15 23:24:48;2020-01-15 23:25:18;N2
0,357124984264374;0,0125043764710426;0,0175214074552059;0,600839495658875;0,012009771540761;2020-01-15 23:25:18;2020-01-15 23:25:48;N2
0,334984421730042;0,00755588337779045;0,0134224211797118;0,628219544887543;0,0158177204430103;2020-01-15 23:25:48;2020-01-15 23:26:18;N2
0,0891318768262863;0,00359645183198154;0,00604129489511251;0,844465374946594;0,0567650385200977;2020-01-15 23:26:18;2020-01-15 23:26:48;N2
0,0278048031032085;0,00368190719746053;0,00211096182465553;0,887286424636841;0,0791158974170685;2020-01-15 23:26:48;2020-01-15 23:27:18;N2
0,0224734656512737;0,00290066027082503;0,00261391885578632;0,827991247177124;0,144020646810532;2020-01-15 23:27:18;2020-01-15 23:27:48;N2
0,109886191785336;0,0238819140940905;0,00915862340480089;0,740938603878021;0,116134665906429;2020-01-15 23:27:48;2020-01-15 23:28:18;N2
0,36872336268425;0,0504927262663841;0,00753712514415383;0,54653012752533;0,0267166942358017;2020-01-15 23:28:18;2020-01-15 23:28:48;N2
0,237249970436096;0,0661308765411377;0,0522595420479774;0,618581473827362;0,0257780998945236;2020-01-15 23:28:48;2020-01-15 23:29:18;N2
0,0316427238285542;0,0110674239695072;0,00461396481841803;0,934933662414551;0,0177422687411308;2020-01-15 23:29:18;2020-01-15 23:29:48;N2
0,0148533135652542;0,00718036014586687;0,00173828122206032;0,96185427904129;0,014373792335391;2020-01-15 23:29:48;2020-01-15 23:30:18;N2
0,0177897363901138;0,00496635446324944;0,00234368094243109;0,947184383869171;0,0277158357203007;2020-01-15 23:30:18;2020-01-15 23:30:48;N2
0,00939553324133158;0,00335236545652151;0,00150295253843069;0,961184084415436;0,0245651844888926;2020-01-15 23:30:48;2020-01-15 23:31:18;N2
0,0158784594386816;0,00262751616537571;0,00153550750110298;0,920957148075104;0,0590014718472958;2020-01-15 23:31:18;2020-01-15 23:31:48;N2
0,0127804176881909;0,00113657070323825;0,000383252219762653;0,837270736694336;0,148429036140442;2020-01-15 23:31:48;2020-01-15 23:32:18;N2
0,00393262086436152;0,00032665315666236;0,000133180961711332;0,733421921730042;0,262185633182526;2020-01-15 23:32:18;2020-01-15 23:32:48;N2
0,00339815369807184;0,000766804907470942;0,000204297946766019;0,707987606525421;0,287643194198608;2020-01-15 23:32:48;2020-01-15 23:33:18;N2
0,00542499870061874;0,000980107113718987;0,000300124636851251;0,752872705459595;0,240422010421753;2020-01-15 23:33:18;2020-01-15 23:33:48;N2
0,319585353136063;0,251980662345886;0,0223948638886213;0,389982134103775;0,0160568673163652;2020-01-15 23:33:48;2020-01-15 23:34:18;N2
0,382077604532242;0,238817363977432;0,0218541733920574;0,318592041730881;0,038658831268549;2020-01-15 23:34:18;2020-01-15 23:34:48;AWA
0,446689695119858;0,198027417063713;0,0571644566953182;0,269647896289825;0,0284705609083176;2020-01-15 23:34:48;2020-01-15 23:35:18;AWA
0,235026776790619;0,264045149087906;0,14460663497448;0,308507204055786;0,0478142574429512;2020-01-15 23:35:18;2020-01-15 23:35:48;N2
0,132654294371605;0,113435752689838;0,0624124445021152;0,662628829479218;0,0288687236607075;2020-01-15 23:35:48;2020-01-15 23:36:18;N2
0,123738184571266;0,0302905756980181;0,0316034555435181;0,793114900588989;0,0212529227137566;2020-01-15 23:36:18;2020-01-15 23:36:48;N2
0,0985391736030579;0,0231492780148983;0,0159223861992359;0,805511832237244;0,056877288967371;2020-01-15 23:36:48;2020-01-15 23:37:18;N2
0,0480525195598602;0,0108926184475422;0,00511501217260957;0,754338800907135;0,181600987911224;2020-01-15 23:37:18;2020-01-15 23:37:48;N2
0,261783361434937;0,17533740401268;0,0160028673708439;0,437290102243423;0,109586171805859;2020-01-15 23:37:48;2020-01-15 23:38:18;N2
0,435847371816635;0,159567952156067;0,0396057702600956;0,317629277706146;0,047349601984024;2020-01-15 23:38:18;2020-01-15 23:38:48;AWA
0,15594507753849;0,18032705783844;0,0591371394693851;0,51544189453125;0,0891488343477249;2020-01-15 23:38:48;2020-01-15 23:39:18;N2
0,029686588793993;0,015452902764082;0,0097252344712615;0,761644542217255;0,183490768074989;2020-01-15 23:39:18;2020-01-15 23:39:48;N2
0,0332266315817833;0,0239362977445126;0,00719692884013057;0,831757068634033;0,103883109986782;2020-01-15 23:39:48;2020-01-15 23:40:18;N2
0,0451264791190624;0,0243039913475513;0,0133524714037776;0,797252058982849;0,11996503919363;2020-01-15 23:40:18;2020-01-15 23:40:48;N2
0,057180292904377;0,0141969751566648;0,0115239666774869;0,840606510639191;0,0764922648668289;2020-01-15 23:40:48;2020-01-15 23:41:18;N2
0,0850422829389572;0,00996474269777536;0,0111372778192163;0,782883822917938;0,1109718978405;2020-01-15 23:41:18;2020-01-15 23:41:48;N2
0,138285666704178;0,0283626280725002;0,0162493269890547;0,711923241615295;0,105179108679295;2020-01-15 23:41:48;2020-01-15 23:42:18;N2
0,0736173167824745;0,0121057732030749;0,00597095163539052;0,679217159748077;0,229088738560677;2020-01-15 23:42:18;2020-01-15 23:42:48;N2
0,0631131231784821;0,0367350876331329;0,0258198287338018;0,691231489181519;0,183100461959839;2020-01-15 23:42:48;2020-01-15 23:43:18;N2
0,0766994431614876;0,0967396944761276;0,0210293903946877;0,677551925182343;0,127979502081871;2020-01-15 23:43:18;2020-01-15 23:43:48;N2
0,0876766741275787;0,0697894990444183;0,0152118802070618;0,603830456733704;0,22349151968956;2020-01-15 23:43:48;2020-01-15 23:44:18;N2
0,132327035069466;0,131432056427002;0,0255059059709311;0,545279741287231;0,165455251932144;2020-01-15 23:44:18;2020-01-15 23:44:48;N2
0,182991117238998;0,155002668499947;0,0374799743294716;0,511184990406036;0,113341279327869;2020-01-15 23:44:48;2020-01-15 23:45:18;N2
0,0945838987827301;0,0474570281803608;0,0268324296921492;0,711148023605347;0,119978629052639;2020-01-15 23:45:18;2020-01-15 23:45:48;N2
0,399772733449936;0,07015310972929;0,0128588955849409;0,416356354951859;0,100858978927135;2020-01-15 23:45:48;2020-01-15 23:46:18;N2
0,224381446838379;0,087927557528019;0,0591118037700653;0,528517842292786;0,100061401724815;2020-01-15 23:46:18;2020-01-15 23:46:48;N2
0,0548872835934162;0,117287829518318;0,0356459021568298;0,59030145406723;0,201877549290657;2020-01-15 23:46:48;2020-01-15 23:47:18;N2
0,0719196200370789;0,153527364134789;0,0345396846532822;0,597677946090698;0,142335429787636;2020-01-15 23:47:18;2020-01-15 23:47:48;N2
0,164493590593338;0,195942670106888;0,053529042750597;0,449453622102737;0,136580973863602;2020-01-15 23:47:48;2020-01-15 23:48:18;N2
0,430030643939972;0,207473784685135;0,0375512167811394;0,227831304073334;0,0971129909157753;2020-01-15 23:48:18;2020-01-15 23:48:48;AWA
0,423449665307999;0,189623460173607;0,168032512068748;0,185011327266693;0,0338831432163715;2020-01-15 23:48:48;2020-01-15 23:49:18;AWA
0,183148860931396;0,309493392705917;0,181894823908806;0,264284282922745;0,0611785501241684;2020-01-15 23:49:18;2020-01-15 23:49:48;REM
0,11561307311058;0,0680299252271652;0,0396741442382336;0,680452585220337;0,0962302386760712;2020-01-15 23:49:48;2020-01-15 23:50:18;N2
0,261033087968826;0,200325310230255;0,032341655343771;0,360143393278122;0,146156638860703;2020-01-15 23:50:18;2020-01-15 23:50:48;N2
0,433423787355423;0,148307994008064;0,0196652542799711;0,241857096552849;0,156745821237564;2020-01-15 23:50:48;2020-01-15 23:51:18;AWA
0,333581328392029;0,20329612493515;0,0882930979132652;0,285406529903412;0,0894230082631111;2020-01-15 23:51:18;2020-01-15 23:51:48;AWA
0,384013921022415;0,229106545448303;0,0978572517633438;0,253045588731766;0,0359766446053982;2020-01-15 23:51:48;2020-01-15 23:52:18;AWA
0,261915147304535;0,235990449786186;0,153042107820511;0,322811484336853;0,0262406952679157;2020-01-15 23:52:18;2020-01-15 23:52:48;N2
0,186104089021683;0,0899569168686867;0,074371300637722;0,629554629325867;0,0200131200253963;2020-01-15 23:52:48;2020-01-15 23:53:18;N2
0,132469326257706;0,0599127039313316;0,0218293219804764;0,769298791885376;0,0164898186922073;2020-01-15 23:53:18;2020-01-15 23:53:48;N2
0,170624583959579;0,0383700430393219;0,0294826496392488;0,741443812847137;0,0200788471847773;2020-01-15 23:53:48;2020-01-15 23:54:18;N2
0,134356275200844;0,0762251988053322;0,0425154976546764;0,730868995189667;0,0160340126603842;2020-01-15 23:54:18;2020-01-15 23:54:48;N2
0,113873146474361;0,0315581522881985;0,0199496932327747;0,815890729427338;0,0187283512204885;2020-01-15 23:54:48;2020-01-15 23:55:18;N2
0,059096559882164;0,0131680183112621;0,00960552971810102;0,901901364326477;0,016228511929512;2020-01-15 23:55:18;2020-01-15 23:55:48;N2
0,0787559896707535;0,00500727212056518;0,00580900767818093;0,872845828533173;0,0375818684697151;2020-01-15 23:55:48;2020-01-15 23:56:18;N2
