AWA;REM;N1;N2;N3;begin;end;event
0,983166098594666;0,0161754470318556;0,000592644268181175;4,77177709399257e-05;1,80027545866324e-05;2019-11-20 19:37:40;2019-11-20 19:38:10;AWA
0,996646821498871;0,00272965477779508;0,000540517270565033;7,15774731361307e-05;1,15275433927309e-05;2019-11-20 19:38:10;2019-11-20 19:38:40;AWA
0,998412489891052;0,00113067915663123;0,000413799833040684;4,03987942263484e-05;2,59429953075596e-06;2019-11-20 19:38:40;2019-11-20 19:39:10;AWA
0,996881008148193;0,00247684144414961;0,000567411712836474;6,28246634732932e-05;1,1923292731808e-05;2019-11-20 19:39:10;2019-11-20 19:39:40;AWA
0,999190509319305;0,000696011702530086;0,000100339006166905;1,14373415271984e-05;1,80748395450792e-06;2019-11-20 19:39:40;2019-11-20 19:40:10;AWA
0,995445489883423;0,00261227623559535;0,00169241125695407;0,000233653991017491;1,61248153744964e-05;2019-11-20 19:40:10;2019-11-20 19:40:40;AWA
0,991231143474579;0,00247812969610095;0,00573841109871864;0,000536300998646766;1,59979772433871e-05;2019-11-20 19:40:40;2019-11-20 19:41:10;AWA
0,99326753616333;0,00369588821195066;0,00291514093987644;0,000116461880679708;4,89910053147469e-06;2019-11-20 19:41:10;2019-11-20 19:41:40;AWA
0,996165990829468;0,00236013834364712;0,00141924398485571;5,17997177666984e-05;2,97066821985936e-06;2019-11-20 19:41:40;2019-11-20 19:42:10;AWA
0,999529600143433;0,000340188416885212;0,000120901786431205;8,0531772255199e-06;1,14788133487309e-06;2019-11-20 19:42:10;2019-11-20 19:42:40;AWA
0,998611807823181;0,00110908504575491;0,000253472564509138;2,27281452680472e-05;2,87826651401701e-06;2019-11-20 19:42:40;2019-11-20 19:43:10;AWA
0,917530119419098;0,0662077218294144;0,0134961400181055;0,00229741330258548;0,000468637619633228;2019-11-20 19:43:10;2019-11-20 19:43:40;AWA
0,912030458450317;0,0684229657053947;0,0158104058355093;0,00328436936251819;0,00045173239777796;2019-11-20 19:43:40;2019-11-20 19:44:10;AWA
0,865512192249298;0,108646370470524;0,0216776244342327;0,0032916646450758;0,000872111530043185;2019-11-20 19:44:10;2019-11-20 19:44:40;AWA
