AWA;REM;N1;N2;N3;begin;end;event
0,0233516953885555;0,0118952775374055;0,00592359527945518;0,18868912756443;0,77014023065567;2019-10-13 23:54:47;2019-10-13 23:55:17;N3
0,0281811226159334;0,0101423813030124;0,00574721768498421;0,181721910834312;0,774207353591919;2019-10-13 23:55:17;2019-10-13 23:55:47;N3
0,0266152452677488;0,0150399478152394;0,00811496283859015;0,221692070364952;0,728537738323212;2019-10-13 23:55:47;2019-10-13 23:56:17;N3
0,0148774115368724;0,00569127220660448;0,00299446401186287;0,15102145075798;0,825415432453156;2019-10-13 23:56:17;2019-10-13 23:56:47;N3
0,0143502987921238;0,00309964246116579;0,00138847320340574;0,102166660130024;0,878994941711426;2019-10-13 23:56:47;2019-10-13 23:57:17;N3
0,015001836232841;0,00296299601905048;0,0016829160740599;0,112756937742233;0,867595314979553;2019-10-13 23:57:17;2019-10-13 23:57:47;N3
0,0254752095788717;0,00570509023964405;0,00272751739248633;0,141007021069527;0,825085163116455;2019-10-13 23:57:47;2019-10-13 23:58:17;N3
0,0208507962524891;0,00638278666883707;0,00201594084501266;0,101044595241547;0,869705855846405;2019-10-13 23:58:17;2019-10-13 23:58:47;N3
0,0224847476929426;0,00857092905789614;0,0011971436906606;0,0554255843162537;0,9123215675354;2019-10-13 23:58:47;2019-10-13 23:59:17;N3
0,0486690066754818;0,0146272527053952;0,00208803126588464;0,0843835026025772;0,850232124328613;2019-10-13 23:59:17;2019-10-13 23:59:47;N3
0,0392774939537048;0,00852955412119627;0,00206707348115742;0,082640752196312;0,867485105991364;2019-10-13 23:59:47;2019-10-14 00:00:17;N3
0,0223622992634773;0,00705280154943466;0,00298241898417473;0,128648221492767;0,838954269886017;2019-10-14 00:00:17;2019-10-14 00:00:47;N3
0,00456642359495163;0,00142265984322876;0,000479089270811528;0,0813903957605362;0,912141442298889;2019-10-14 00:00:47;2019-10-14 00:01:17;N3
0,00969646591693163;0,00336036994121969;0,000847784278448671;0,101642720401287;0,884452641010284;2019-10-14 00:01:17;2019-10-14 00:01:47;N3
0,0206975303590298;0,0115637788549066;0,0064306971617043;0,232612431049347;0,728695571422577;2019-10-14 00:01:47;2019-10-14 00:02:17;N3
0,0436685346066952;0,0257148873060942;0,0178841855376959;0,275738447904587;0,636993944644928;2019-10-14 00:02:17;2019-10-14 00:02:47;N3
0,0484006926417351;0,0225675441324711;0,0140875680372119;0,275304555892944;0,639639675617218;2019-10-14 00:02:47;2019-10-14 00:03:17;N3
0,0303283631801605;0,00867393985390663;0,00445341784507036;0,140914306044579;0,81563001871109;2019-10-14 00:03:17;2019-10-14 00:03:47;N3
0,122031271457672;0,159322828054428;0,0457346476614475;0,348983526229858;0,323927730321884;2019-10-14 00:03:47;2019-10-14 00:04:17;N2
0,445631802082062;0,206475868821144;0,0346182212233543;0,182858094573021;0,130415990948677;2019-10-14 00:04:17;2019-10-14 00:04:47;AWA
0,26825487613678;0,250442832708359;0,182135701179504;0,242149770259857;0,0570167973637581;2019-10-14 00:04:47;2019-10-14 00:05:17;AWA
0,164785087108612;0,334063082933426;0,0718593969941139;0,2681804895401;0,161111921072006;2019-10-14 00:05:17;2019-10-14 00:05:47;REM
0,0927539989352226;0,0761452242732048;0,0268621277064085;0,490351974964142;0,313886642456055;2019-10-14 00:05:47;2019-10-14 00:06:17;N2
0,0684828013181686;0,0783724561333656;0,0571016110479832;0,563856959342957;0,23218609392643;2019-10-14 00:06:17;2019-10-14 00:06:47;N2
0,0459790304303169;0,0740133598446846;0,0434101894497871;0,586338341236115;0,250259041786194;2019-10-14 00:06:47;2019-10-14 00:07:17;N2
0,0606163740158081;0,0719123706221581;0,0346390791237354;0,471864759922028;0,360967397689819;2019-10-14 00:07:17;2019-10-14 00:07:47;N2
0,0434497818350792;0,04702028632164;0,0305610783398151;0,564127385616302;0,314841508865356;2019-10-14 00:07:47;2019-10-14 00:08:17;N2
0,0495102666318417;0,0561734959483147;0,0304999016225338;0,51851761341095;0,345298707485199;2019-10-14 00:08:17;2019-10-14 00:08:47;N2
0,0510670728981495;0,0454952605068684;0,0296656955033541;0,46554759144783;0,408224374055862;2019-10-14 00:08:47;2019-10-14 00:09:17;N2
0,0401800684630871;0,0351185873150826;0,0122912200167775;0,36461529135704;0,547794818878174;2019-10-14 00:09:17;2019-10-14 00:09:47;N3
0,0300988312810659;0,0292546264827251;0,0121607864275575;0,447364717721939;0,481121093034744;2019-10-14 00:09:47;2019-10-14 00:10:17;N3
0,027401776984334;0,0220932271331549;0,017929919064045;0,516473770141602;0,416101336479187;2019-10-14 00:10:17;2019-10-14 00:10:47;N2
0,0311379842460155;0,0230769496411085;0,0141016459092498;0,510815143585205;0,420868247747421;2019-10-14 00:10:47;2019-10-14 00:11:17;N2
0,0307653117924929;0,0279492884874344;0,0236765388399363;0,5296710729599;0,387937754392624;2019-10-14 00:11:17;2019-10-14 00:11:47;N2
0,0320838317275047;0,0532176308333874;0,0312918834388256;0,611077606678009;0,272329062223434;2019-10-14 00:11:47;2019-10-14 00:12:17;N2
0,0184651203453541;0,049408096820116;0,0306540057063103;0,702035307884216;0,199437454342842;2019-10-14 00:12:17;2019-10-14 00:12:47;N2
0,173873484134674;0,237209498882294;0,079264223575592;0,371742576360703;0,137910172343254;2019-10-14 00:12:47;2019-10-14 00:13:17;N2
0,512365758419037;0,219622939825058;0,0403080359101295;0,175948113203049;0,0517552010715008;2019-10-14 00:13:17;2019-10-14 00:13:47;AWA
0,267803490161896;0,236440718173981;0,118283629417419;0,325914263725281;0,0515579171478748;2019-10-14 00:13:47;2019-10-14 00:14:17;N2
0,0965401157736778;0,189737200737;0,0559534505009651;0,530502617359161;0,127266645431519;2019-10-14 00:14:17;2019-10-14 00:14:47;N2
0,127937212586403;0,317858904600143;0,0414745546877384;0,3839410841465;0,128788247704506;2019-10-14 00:14:47;2019-10-14 00:15:17;N2
0,0736459270119667;0,193210452795029;0,0800773948431015;0,557031810283661;0,096034474670887;2019-10-14 00:15:17;2019-10-14 00:15:47;N2
0,0890230163931847;0,200472056865692;0,0673552304506302;0,505379915237427;0,137769743800163;2019-10-14 00:15:47;2019-10-14 00:16:17;N2
0,329403877258301;0,292433470487595;0,0302038677036762;0,254188686609268;0,0937701016664505;2019-10-14 00:16:17;2019-10-14 00:16:47;AWA
0,283322334289551;0,431876868009567;0,0758651420474052;0,14809088408947;0,0608448274433613;2019-10-14 00:16:47;2019-10-14 00:17:17;REM
0,165948465466499;0,579477369785309;0,0698277205228806;0,153854325413704;0,0308921094983816;2019-10-14 00:17:17;2019-10-14 00:17:47;REM
0,157441601157188;0,473156422376633;0,105264008045197;0,208161249756813;0,0559767559170723;2019-10-14 00:17:47;2019-10-14 00:18:17;REM
0,163014754652977;0,500005722045898;0,0490025989711285;0,202937752008438;0,0850392356514931;2019-10-14 00:18:17;2019-10-14 00:18:47;REM
0,208557605743408;0,492603540420532;0,0383988581597805;0,192293629050255;0,0681462734937668;2019-10-14 00:18:47;2019-10-14 00:19:17;REM
0,18793523311615;0,585038781166077;0,0593481548130512;0,135227456688881;0,0324503369629383;2019-10-14 00:19:17;2019-10-14 00:19:47;REM
0,192197248339653;0,569835186004639;0,0785518437623978;0,130400434136391;0,02901516482234;2019-10-14 00:19:47;2019-10-14 00:20:17;REM
0,153413653373718;0,483105212450027;0,0791105329990387;0,22590546309948;0,0584651678800583;2019-10-14 00:20:17;2019-10-14 00:20:47;REM
0,240348771214485;0,463458329439163;0,0490945391356945;0,20171345770359;0,0453848652541637;2019-10-14 00:20:47;2019-10-14 00:21:17;REM
