AWA;REM;N1;N2;N3;begin;end;event
0,0519055426120758;0,00811905041337013;0,0304816141724586;0,891952037811279;0,0175418313592672;2019-10-21 22:11:04;2019-10-21 22:11:34;N2
0,0403766967356205;0,00343379657715559;0,0273800138384104;0,901383101940155;0,0274264607578516;2019-10-21 22:11:34;2019-10-21 22:12:04;N2
0,01413185428828;0,00127314100973308;0,0127520989626646;0,914724707603455;0,0571183040738106;2019-10-21 22:12:04;2019-10-21 22:12:34;N2
0,0137650789692998;0,00147631473373622;0,00815490167587996;0,905898451805115;0,0707052499055862;2019-10-21 22:12:34;2019-10-21 22:13:04;N2
0,0179260857403278;0,0018065779004246;0,0125284884124994;0,921700656414032;0,0460382252931595;2019-10-21 22:13:04;2019-10-21 22:13:34;N2
0,0315221473574638;0,00490637216717005;0,0221841428428888;0,853916347026825;0,0874709635972977;2019-10-21 22:13:34;2019-10-21 22:14:04;N2
0,0541930049657822;0,0241597294807434;0,0276393741369247;0,747422993183136;0,146584898233414;2019-10-21 22:14:04;2019-10-21 22:14:34;N2
0,0234722085297108;0,00652142614126205;0,00760964211076498;0,812561094760895;0,149835526943207;2019-10-21 22:14:34;2019-10-21 22:15:04;N2
0,0124446749687195;0,00291092554107308;0,0104738473892212;0,837800323963165;0,136370241641998;2019-10-21 22:15:04;2019-10-21 22:15:34;N2
0,0104416329413652;0,00115372939035296;0,00341579015366733;0,650194823741913;0,334794104099274;2019-10-21 22:15:34;2019-10-21 22:16:04;N2
0,0140802012756467;0,000945344334468246;0,00553834345191717;0,616071760654449;0,363364338874817;2019-10-21 22:16:04;2019-10-21 22:16:34;N2
0,0215475279837847;0,00111677660606802;0,00360157154500484;0,550922751426697;0,422811269760132;2019-10-21 22:16:34;2019-10-21 22:17:04;N2
0,0109930345788598;0,00117970630526543;0,00275131454691291;0,587548017501831;0,39752796292305;2019-10-21 22:17:04;2019-10-21 22:17:34;N2
0,0452116690576077;0,00293484516441822;0,00761620374396443;0,72909140586853;0,21514581143856;2019-10-21 22:17:34;2019-10-21 22:18:04;N2
0,0557792484760284;0,00716418493539095;0,0328548848628998;0,814650595188141;0,0895510837435722;2019-10-21 22:18:04;2019-10-21 22:18:34;N2
